Starting at Tue Feb  4 12:03:58 PM CET 2025
Running on hosts: cg11
Running on 1 nodes.
Running on 48 processors.
SLURM JobID 1082756 processors.
Node has 48 processors.
Node has  total memory.
Node has 10600 memory per cpu.
Current working directory is /lunarc/nobackup/projects/lu2024-17-38/fu6315ma/training/mnist
Current path is /lunarc/nobackup/projects/lu2024-17-38/fu6315ma/.venv/bin:/sw/pkg/gfxlauncher:/home/fu6315ma/.vscode-server/cli/servers/Stable-cd4ee3b1c348a13bafd8f9ad8060705f6d4b9cba/server/bin/remote-cli:/sw/pkg/gfxlauncher:/home/fu6315ma/.local/bin:/home/fu6315ma/bin:/sw/pkg/gfxlauncher:/usr/local/bin:/usr/bin:/usr/local/sbin:/usr/sbin:.:/sw/pkg/lunarc/bin:/sw/pkg/slurm/local/bin:/opt/thinlinc/bin:/opt/thinlinc/sbin:.:/sw/pkg/lunarc/bin:/sw/pkg/slurm/local/bin:.:/sw/pkg/lunarc/bin:/sw/pkg/slurm/local/bin
2025-02-04 12:03:58: Training started (directory: /lunarc/nobackup/projects/lu2024-17-38/fu6315ma/training/mnist)\n
cuda
Train:  torch.Size([60000, 784]) torch.Size([60000, 10])
Test:  torch.Size([10000, 784]) torch.Size([10000, 10])
[I 2025-02-04 12:04:03,760] A new study created in memory with name: no-name-c0479e23-5bb3-4e44-90e5-c5ae9d346cf9
checkpoint directory created: ./model
saving model version 0.0
Trial 0: {'depth': 2, 'width_0': 20, 'width_1': 20, 'optimizer': 'Adam', 'lr': 0.006291481596185759, 'lambda': 2.5251176579483726e-06, 'loss_fn': 'CrossEntropy'}

description:   0%|                                                         | 0/3000 [00:00<?, ?it/s]
| train_loss: 1.05e-01 | test_loss: 1.25e-01 | reg: 4.16e+02 | :  41%|▍| 1228/3000 [18:15<26:13,  1.
| train_loss: 1.05e-01 | test_loss: 1.25e-01 | reg: 4.16e+02 | :  41%|▍| 1229/3000 [18:15<26:13,  1.
| train_loss: 1.05e-01 | test_loss: 1.25e-01 | reg: 4.16e+02 | :  41%|▍| 1229/3000 [18:15<26:13,  1.
| train_loss: 1.05e-01 | test_loss: 1.25e-01 | reg: 4.16e+02 | :  41%|▍| 1230/3000 [18:15<26:12,  1.
| train_loss: 1.05e-01 | test_loss: 1.25e-01 | reg: 4.16e+02 | :  41%|▍| 1230/3000 [18:16<26:12,  1.
| train_loss: 1.05e-01 | test_loss: 1.25e-01 | reg: 4.16e+02 | :  41%|▍| 1231/3000 [18:16<26:10,  1.
| train_loss: 1.05e-01 | test_loss: 1.25e-01 | reg: 4.16e+02 | :  41%|▍| 1231/3000 [18:17<26:10,  1.
| train_loss: 1.05e-01 | test_loss: 1.25e-01 | reg: 4.16e+02 | :  41%|▍| 1232/3000 [18:17<26:09,  1.
| train_loss: 1.05e-01 | test_loss: 1.25e-01 | reg: 4.16e+02 | :  41%|▍| 1232/3000 [18:18<26:09,  1.
| train_loss: 1.05e-01 | test_loss: 1.25e-01 | reg: 4.16e+02 | :  41%|▍| 1233/3000 [18:18<26:08,  1.
| train_loss: 1.05e-01 | test_loss: 1.25e-01 | reg: 4.16e+02 | :  41%|▍| 1233/3000 [18:19<26:08,  1.
| train_loss: 1.05e-01 | test_loss: 1.25e-01 | reg: 4.16e+02 | :  41%|▍| 1234/3000 [18:19<26:07,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.16e+02 | :  41%|▍| 1234/3000 [18:20<26:07,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.16e+02 | :  41%|▍| 1235/3000 [18:20<26:06,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1235/3000 [18:21<26:06,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1236/3000 [18:21<26:05,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.16e+02 | :  41%|▍| 1236/3000 [18:22<26:05,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.16e+02 | :  41%|▍| 1237/3000 [18:22<26:05,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1237/3000 [18:23<26:05,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1238/3000 [18:23<26:03,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1238/3000 [18:23<26:03,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1239/3000 [18:23<26:04,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1239/3000 [18:24<26:04,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1240/3000 [18:24<26:03,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1240/3000 [18:25<26:03,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1241/3000 [18:25<26:02,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1241/3000 [18:26<26:02,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1242/3000 [18:26<26:01,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1242/3000 [18:27<26:01,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1243/3000 [18:27<26:00,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1243/3000 [18:28<26:00,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1244/3000 [18:28<26:00,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  41%|▍| 1244/3000 [18:29<26:00,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  42%|▍| 1245/3000 [18:29<25:58,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  42%|▍| 1245/3000 [18:30<25:58,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  42%|▍| 1246/3000 [18:30<25:58,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  42%|▍| 1246/3000 [18:31<25:58,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  42%|▍| 1247/3000 [18:31<25:56,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  42%|▍| 1247/3000 [18:31<25:56,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  42%|▍| 1248/3000 [18:31<25:55,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  42%|▍| 1248/3000 [18:32<25:55,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  42%|▍| 1249/3000 [18:32<25:54,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  42%|▍| 1249/3000 [18:33<25:54,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  42%|▍| 1250/3000 [18:33<25:54,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.17e+02 | :  42%|▍| 1250/3000 [18:34<25:54,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.17e+02 | :  42%|▍| 1251/3000 [18:34<25:53,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  42%|▍| 1251/3000 [18:35<25:53,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.17e+02 | :  42%|▍| 1252/3000 [18:35<25:53,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1252/3000 [18:36<25:53,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1253/3000 [18:36<25:51,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.18e+02 | :  42%|▍| 1253/3000 [18:37<25:51,  1.
| train_loss: 1.04e-01 | test_loss: 1.25e-01 | reg: 4.18e+02 | :  42%|▍| 1254/3000 [18:37<25:50,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1254/3000 [18:38<25:50,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1255/3000 [18:38<25:48,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1255/3000 [18:39<25:48,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1256/3000 [18:39<25:48,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1256/3000 [18:39<25:48,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1257/3000 [18:39<25:47,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1257/3000 [18:40<25:47,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1258/3000 [18:40<25:47,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1258/3000 [18:41<25:47,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1259/3000 [18:41<25:45,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1259/3000 [18:42<25:45,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1260/3000 [18:42<25:44,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1260/3000 [18:43<25:44,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1261/3000 [18:43<25:42,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1261/3000 [18:44<25:42,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1262/3000 [18:44<25:42,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1262/3000 [18:45<25:42,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1263/3000 [18:45<25:41,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1263/3000 [18:46<25:41,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1264/3000 [18:46<25:41,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1264/3000 [18:47<25:41,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1265/3000 [18:47<25:41,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1265/3000 [18:47<25:41,  1.
| train_loss: 1.04e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1266/3000 [18:47<25:40,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1266/3000 [18:48<25:40,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.18e+02 | :  42%|▍| 1267/3000 [18:48<25:37,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1267/3000 [18:49<25:37,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1268/3000 [18:49<25:36,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1268/3000 [18:50<25:36,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1269/3000 [18:50<25:36,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1269/3000 [18:51<25:36,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1270/3000 [18:51<25:34,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1270/3000 [18:52<25:34,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1271/3000 [18:52<25:33,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1271/3000 [18:53<25:33,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1272/3000 [18:53<25:32,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1272/3000 [18:54<25:32,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1273/3000 [18:54<25:31,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1273/3000 [18:55<25:31,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1274/3000 [18:55<25:31,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1274/3000 [18:55<25:31,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1275/3000 [18:55<25:29,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  42%|▍| 1275/3000 [18:56<25:29,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  43%|▍| 1276/3000 [18:56<25:30,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  43%|▍| 1276/3000 [18:57<25:30,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  43%|▍| 1277/3000 [18:57<25:28,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  43%|▍| 1277/3000 [18:58<25:28,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  43%|▍| 1278/3000 [18:58<25:27,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  43%|▍| 1278/3000 [18:59<25:27,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  43%|▍| 1279/3000 [18:59<25:25,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  43%|▍| 1279/3000 [19:00<25:25,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  43%|▍| 1280/3000 [19:00<25:25,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  43%|▍| 1280/3000 [19:01<25:25,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  43%|▍| 1281/3000 [19:01<25:24,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  43%|▍| 1281/3000 [19:02<25:24,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.19e+02 | :  43%|▍| 1282/3000 [19:02<25:25,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1282/3000 [19:03<25:25,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1283/3000 [19:03<25:24,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1283/3000 [19:03<25:24,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1284/3000 [19:03<25:24,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1284/3000 [19:04<25:24,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1285/3000 [19:04<25:22,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1285/3000 [19:05<25:22,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1286/3000 [19:05<25:21,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1286/3000 [19:06<25:21,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1287/3000 [19:06<25:19,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1287/3000 [19:07<25:19,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1288/3000 [19:07<25:19,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1288/3000 [19:08<25:19,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1289/3000 [19:08<25:19,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1289/3000 [19:09<25:19,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1290/3000 [19:09<25:18,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1290/3000 [19:10<25:18,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1291/3000 [19:10<25:17,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1291/3000 [19:11<25:17,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1292/3000 [19:11<25:16,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1292/3000 [19:11<25:16,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1293/3000 [19:11<25:15,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1293/3000 [19:12<25:15,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1294/3000 [19:12<25:14,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1294/3000 [19:13<25:14,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1295/3000 [19:13<25:14,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1295/3000 [19:14<25:14,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1296/3000 [19:14<25:13,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  43%|▍| 1296/3000 [19:15<25:13,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  43%|▍| 1297/3000 [19:15<25:11,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1297/3000 [19:16<25:11,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.20e+02 | :  43%|▍| 1298/3000 [19:16<25:11,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  43%|▍| 1298/3000 [19:17<25:11,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  43%|▍| 1299/3000 [19:17<25:10,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  43%|▍| 1299/3000 [19:18<25:10,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  43%|▍| 1300/3000 [19:18<25:08,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  43%|▍| 1300/3000 [19:19<25:08,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  43%|▍| 1301/3000 [19:19<25:08,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  43%|▍| 1301/3000 [19:19<25:08,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  43%|▍| 1302/3000 [19:19<25:08,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  43%|▍| 1302/3000 [19:20<25:08,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  43%|▍| 1303/3000 [19:20<25:07,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  43%|▍| 1303/3000 [19:21<25:07,  1.
| train_loss: 1.03e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  43%|▍| 1304/3000 [19:21<25:06,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  43%|▍| 1304/3000 [19:22<25:06,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1305/3000 [19:22<25:06,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1305/3000 [19:23<25:06,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1306/3000 [19:23<25:04,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1306/3000 [19:24<25:04,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1307/3000 [19:24<25:02,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1307/3000 [19:25<25:02,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1308/3000 [19:25<25:01,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1308/3000 [19:26<25:01,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1309/3000 [19:26<25:00,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1309/3000 [19:27<25:00,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1310/3000 [19:27<24:59,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1310/3000 [19:27<24:59,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1311/3000 [19:27<24:59,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1311/3000 [19:28<24:59,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1312/3000 [19:28<24:58,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1312/3000 [19:29<24:58,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.21e+02 | :  44%|▍| 1313/3000 [19:29<24:57,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.22e+02 | :  44%|▍| 1313/3000 [19:30<24:57,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.22e+02 | :  44%|▍| 1314/3000 [19:30<24:56,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.22e+02 | :  44%|▍| 1314/3000 [19:31<24:56,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.22e+02 | :  44%|▍| 1315/3000 [19:31<24:55,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.22e+02 | :  44%|▍| 1315/3000 [19:32<24:55,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.22e+02 | :  44%|▍| 1316/3000 [19:32<24:54,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.22e+02 | :  44%|▍| 1316/3000 [19:33<24:54,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.22e+02 | :  44%|▍| 1317/3000 [19:33<24:54,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.22e+02 | :  44%|▍| 1317/3000 [19:34<24:54,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.22e+02 | :  44%|▍| 1318/3000 [19:34<24:53,  1.
| train_loss: 1.02e-01 | test_loss: 1.23e-01 | reg: 4.22e+02 | :  44%|▍| 1318/3000 [19:35<24:53,  1.
| train_loss: 1.02e-01 | test_loss: 1.23e-01 | reg: 4.22e+02 | :  44%|▍| 1319/3000 [19:35<24:52,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.22e+02 | :  44%|▍| 1319/3000 [19:35<24:52,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.22e+02 | :  44%|▍| 1320/3000 [19:35<24:50,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.22e+02 | :  44%|▍| 1320/3000 [19:36<24:50,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.22e+02 | :  44%|▍| 1321/3000 [19:36<24:49,  1.
| train_loss: 1.02e-01 | test_loss: 1.23e-01 | reg: 4.22e+02 | :  44%|▍| 1321/3000 [19:37<24:49,  1.
| train_loss: 1.02e-01 | test_loss: 1.23e-01 | reg: 4.22e+02 | :  44%|▍| 1322/3000 [19:37<24:49,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.22e+02 | :  44%|▍| 1322/3000 [19:38<24:49,  1.
| train_loss: 1.02e-01 | test_loss: 1.24e-01 | reg: 4.22e+02 | :  44%|▍| 1323/3000 [19:38<24:48,  1.
